College Code,College Name,Branch,Category,Percentile,Rank
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,GSTH,76.7693871,54109
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,GOPENO,64.4512569,76559
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,GOBCO,63.3857031,79027
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,LOPENO,63.9730640,77802
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,LOBCO,62.3996115,80462
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,GSTO,61.6881259,80809
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,LSTO,62.7344336,79621
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,EWS,52.7422372,94311
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,GOPENH,63.6910141,78302
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,LOPENH,68.8122862,69633
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,LSTH,62.3996115,80258
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,GOBCO,39.9066862,110771
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,TFWS,67.1534217,72013
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,EWS,46.8567142,102114
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,DEFOPENS,64.0952985,77601
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GOPENH,26.0127532,124632
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GSCH,11.1520155,136562
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GSTH,0.0075199,143232
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GOBCH,2.9971739,141689
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,LOPENH,61.2935921,82024
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,LSCH,17.8500207,131733
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,PWDOPENH,24.5412844,126067
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,LOPENO,38.9045575,112193
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,TFWS,77.9969992,52085
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,EWS,26.2033481,124151
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,DEFOPENS,7.6246225,138965
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GOPENH,71.4000828,64438
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GSCH,64.4512569,76557
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GOBCH,69.7774101,67104
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,LOPENH,75.1338688,57638
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,LSCH,65.0367935,75802
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,LOBCH,74.0797795,59564
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GSTH,69.0354573,68896
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GOPENO,58.5474069,86448
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GNT2O,58.0840122,87423
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,LOPENO,82.1650299,42968
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,LOBCO,59.9156802,84270
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GSTO,55.4490884,90914
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,LSTO,58.7429854,85728
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,TFWS,81.8555930,43204
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,EWS,60.8798115,82816
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,DEFOPENS,70.6180504,66113
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GOPENH,50.6107355,97407
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GOBCH,44.6898706,104851
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GSTH,39.9066862,110586
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,LSCH,43.6615489,105928
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,LVJH,18.2192293,131348
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GVJH,37.6936381,113327
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GOPENO,68.4014140,70164
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GNT3O,47.3478734,101910
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,TFWS,62.4868401,80107
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,DEFOPENS,67.1534217,72249
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,ORPHAN,30.5890703,120301
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,GOPENH,35.1345873,116365
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,GSCH,32.8844711,118030
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,GOBCH,4.7070842,140866
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,LOPENH,27.3241113,123351
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,LSCH,9.0861638,138176
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,PWDOPENH,49.6143282,98597
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,GSTH,8.8688138,138266
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,GOPENO,48.9725355,100337
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,TFWS,31.7228694,119274
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,EWS,44.6898706,104809
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Mechanical Engineering,DEFOPENS,45.9664342,103444
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,LOBCO,27.6545345,123081
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Civil Engineering,DEFOPENS,58.5474069,86155
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GSCH,50.6107355,97486
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GOBCH,73.6426530,59840
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,LOPENH,82.8695230,41080
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GOPENO,56.7366842,89055
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GSCO,43.2248410,106790
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,GOBCO,31.7228694,119488
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,LOPENO,59.9249812,83572
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,LOBCO,40.6521983,109854
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,EWS,63.6910141,78156
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Computer Science and Engineering,DEFOPENS,71.6354089,63974
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],GOPENH,69.5976990,67974
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Electrical Engg[Electronics and Power],DEFOPENS,59.8623853,84610
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,GOPENH,55.4490884,90667
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,GVJH,53.6496624,93230
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,GOBCH,50.8083922,96936
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,LOPENH,65.0367935,75837
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,LSTH,47.3870980,101273
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Mechanical Engineering,GOPENO,63.6508999,78632
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Artificial Intelligence and Data Science,GOPENO,52.7523799,93985
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,GOPENH,80.8641005,45585
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,GNT3H,71.9809302,63014
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,LOPENH,91.2940735,21488
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,GSTH,78.3308876,50907
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,GOPENO,54.0043616,92541
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,GOBCO,32.6609746,118379
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,GSTO,49.5548073,98877
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,LSCO,58.7124464,85904
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,DEFOPENS,35.6245090,115451
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Computer Science and Engineering,EWS,57.7272051,87993
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,GOPENH,73.2522683,61081
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,GOBCH,69.3042857,68447
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,LOPENH,71.2687819,64879
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,GOPENO,42.2969628,108775
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,LOBCO,49.4761567,99114
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,GSTO,39.0377062,111794
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,EWS,62.7898492,79059
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Information Technology,DEFOPENS,70.6180504,66058
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,GOPENH,58.7429854,85485
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,GSCH,55.9130075,89511
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Electronics and Telecommunication Engg,GOBCH,49.6513702,98045
