College Code,College Name,Branch,Category,Percentile,Rank
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,GOBCS,72.1239122,77561
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,GSEBCS,62.2534756,99488
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,LOPENS,74.3614357,71844
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,LSCS,51.1396363,119796
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,LOBCS,72.3242844,76733
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,LSEBCS,65.0377535,93787
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,TFWS,81.7098306,52983
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,EWS,55.0733859,112649
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,DEFOBCS,73.1122470,75118
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,PWDOPENS,72.3242844,76682
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,PWDOBCS,73.1237323,74861
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,GSTS,72.1239122,77596
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Electronics and Telecommunication Engg,ORPHAN,72.1239122,77610
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,GOPENS,78.4507504,61360
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,GSCS,70.4092512,81621
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,GSTS,40.9947600,136050
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,GNT2S,71.1376941,79773
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,GOBCS,77.7152332,63903
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,GSEBCS,75.3516004,69287
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,LOPENS,79.5235744,58809
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,LOBCS,77.8466015,62578
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,LSEBCS,72.1467831,77367
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,DEFOPENS,20.9331029,161846
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,TFWS,85.0743746,43754
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Computer Science,EWS,58.5786927,106082
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,GOPENS,60.1504384,103854
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,GSCS,34.8626522,144387
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,GOBCS,55.1151268,112482
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,LOPENS,60.5967420,101535
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,LSCS,28.7003692,152220
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,TFWS,70.5008347,81146
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,EWS,46.3657898,127459
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,DEFOPENS,55.2318816,111996
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,PWDOPENS,67.6869909,87472
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,GSTS,57.2537563,108405
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,GSEBCS,55.0733859,112619
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Mechanical Engineering,LSEBCS,54.7526673,113047
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,GOPENS,65.5509182,91797
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,GSCS,52.2046883,117571
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,GSTS,14.0490445,168219
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,GNT2S,57.0470967,109588
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,GNT3S,60.6237408,101039
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,GOBCS,65.0377535,93806
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,GSEBCS,49.7949643,122241
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,LOPENS,69.0659616,84632
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,LSCS,16.2979967,165974
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,LOBCS,66.0164943,90690
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,LSEBCS,67.8440824,87263
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,TFWS,77.8250739,63139
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,DEFOPENS,70.2544031,82030
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,DEFOBCS,70.8722936,80387
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,PWDOPENS,62.8733646,97991
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,PWDOBCS,71.3531440,79488
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,LSTS,63.5370419,95650
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Automation and Robotics,ORPHAN,65.3627105,92926
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,GOPENS,75.3410409,69578
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,GSCS,63.5370419,95446
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,GSTS,30.4575002,150471
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,GVJS,60.5467050,101850
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,GNT2S,73.5848302,73844
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,GOBCS,73.7743452,73534
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,GSEBCS,62.8351694,98410
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,LOPENS,76.7776254,65548
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,LNT2S,59.0509185,105706
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,LNT3S,70.8893650,79961
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,LSEBCS,67.8440824,87315
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,DEFOPENS,65.8812284,91042
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,TFWS,84.8482325,43984
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,EWS,9.6243746,172278
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,DEFOBCS,76.2466193,67153
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,PWDOPENS,79.7465759,58079
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,PWDOBCS,74.1162962,72443
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,LSTS,75.6212581,68678
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Machine Learning,ORPHAN,74.4421543,71396
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,GOPENS,81.0485225,54713
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,GSCS,76.8897938,65104
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,GSTS,41.3261276,135229
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,GNT2S,79.8240416,57883
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,GOBCS,79.1872032,59563
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,GSEBCS,74.6830629,70926
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,LOPENS,81.3738935,53865
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,LSEBCS,70.6178643,80546
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,PWDOPENS,32.0977394,148088
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,TFWS,81.3738935,53839
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,DEFROBCS,16.6009499,165564
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,EWS,33.0999720,146614
5109,"Sandip Foundation, Sandip Institute of Technology and Research Centre, Mahiravani, Nashik",Artificial Intelligence and Data Science,LSTS,36.9291471,141651
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,GOPENS,77.8445199,62838
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,GSCS,58.1588042,106526
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,GSTS,60.1291862,103960
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,GVJS,51.2783205,118906
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,GNT1S,61.6354671,100334
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,GNT2S,66.1855163,90242
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,GOBCS,71.4038201,78935
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,GSEBCS,27.4155342,154087
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,LOPENS,79.1872032,59502
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,LSCS,76.2466193,67181
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,LVJS,47.9842799,124916
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,LNT2S,65.7227350,91546
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,LNT3S,65.7227350,91660
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,LOBCS,70.8722936,80113
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,LSEBCS,13.6336642,168795
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,PWDOPENS,9.2050034,172859
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,DEFSEBCS,41.0394031,135737
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,TFWS,90.3886926,28628
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,EWS,27.4048925,154485
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,LNT1S,58.1588042,106499
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,DEFOPENS,76.5963466,66234
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,PWDSCS,60.2294112,103206
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,PWDOBCS,79.4895283,58898
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,PWDSEBCS,58.1588042,106506
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Civil Engineering,ORPHAN,74.3614357,71917
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,GOPENS,86.1764583,40343
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,GSCS,78.5613347,61122
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,GNT3S,84.8482325,44034
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,GOBCS,85.5352459,41870
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,GSEBCS,82.7778711,49764
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,LOPENS,86.4506380,39718
5121,"K. K. Wagh Institute of Engineering Education and Research, Nashik",Robotics and Automation,LSCS,78.1496564,62383
