College Code,College Name,Branch,Category,Percentile,Rank
6185,Sinhgad Institute of Technology,Information Technology,TFWS,87.6993762,29876
6185,Sinhgad Institute of Technology,Information Technology,EWS,86.3437564,33189
6185,Sinhgad Institute of Technology,Electrical Engineering,GOPENH,49.6143282,98446
6185,Sinhgad Institute of Technology,Electrical Engineering,GSCH,7.6246225,138956
6185,Sinhgad Institute of Technology,Electrical Engineering,GNT1H,20.9352787,129056
6185,Sinhgad Institute of Technology,Electrical Engineering,GNT2H,29.3464077,121584
6185,Sinhgad Institute of Technology,Electrical Engineering,GOBCH,33.8201786,117154
6185,Sinhgad Institute of Technology,Electrical Engineering,LOPENH,55.2985075,91157
6185,Sinhgad Institute of Technology,Electrical Engineering,LOBCH,45.6445719,104405
6185,Sinhgad Institute of Technology,Electrical Engineering,PWDOPENH,47.3870980,101370
6185,Sinhgad Institute of Technology,Electrical Engineering,GSTH,49.5548073,99063
6185,Sinhgad Institute of Technology,Electrical Engineering,GVJH,56.9822530,88076
6185,Sinhgad Institute of Technology,Electrical Engineering,LSCH,35.1726957,115880
6185,Sinhgad Institute of Technology,Electrical Engineering,GOPENO,73.4109953,60304
6185,Sinhgad Institute of Technology,Electrical Engineering,GSCO,68.4014140,70200
6185,Sinhgad Institute of Technology,Electrical Engineering,GNT2O,38.8357386,112556
6185,Sinhgad Institute of Technology,Electrical Engineering,GNT3O,43.2248410,106502
6185,Sinhgad Institute of Technology,Electrical Engineering,GOBCO,63.6910141,78058
6185,Sinhgad Institute of Technology,Electrical Engineering,LOPENO,72.6119403,62225
6185,Sinhgad Institute of Technology,Electrical Engineering,GSTO,63.6508999,78560
6185,Sinhgad Institute of Technology,Electrical Engineering,DEFOPENS,39.7875296,110882
6185,Sinhgad Institute of Technology,Electrical Engineering,TFWS,74.1935484,58910
6185,Sinhgad Institute of Technology,Electrical Engineering,EWS,63.9730640,77975
6185,Sinhgad Institute of Technology,Electrical Engineering,ORPHAN,67.3938217,71687
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,GOPENH,69.3042857,68366
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,GSCH,19.9324831,130090
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,GVJH,61.6881259,80778
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,GNT1H,35.1726957,116131
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,GOBCH,67.7119280,71206
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,LOPENH,71.2687819,64997
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,LNT1H,70.6180504,66146
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,LNT2H,58.1195238,87085
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,LOBCH,68.9337823,69365
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,PWDOPENH,69.5976990,67937
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,GSTH,69.0354573,69066
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,LSTH,69.7774101,67122
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,GOPENO,78.3430016,50739
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,GSCO,77.0079706,52912
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,GOBCO,77.4193548,52650
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,LOPENO,79.4628516,48750
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,LNT2O,70.5106049,66305
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,LOBCO,76.8406961,53562
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,GSTO,76.8390440,53736
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,LSTO,79.7807688,47693
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,DEFOPENS,28.9238020,122066
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,TFWS,81.0090469,45261
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,DEFROBCS,9.1883960,138022
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,EWS,75.3402820,56671
6185,Sinhgad Institute of Technology,Electronics and Telecommunication Engg,ORPHAN,77.4241933,52631
6185,Sinhgad Institute of Technology,Mechanical Engineering,GOPENH,27.1450450,123532
6185,Sinhgad Institute of Technology,Mechanical Engineering,LOPENH,29.2444305,121705
6185,Sinhgad Institute of Technology,Mechanical Engineering,GOPENO,24.1305891,126227
6185,Sinhgad Institute of Technology,Mechanical Engineering,LOPENO,43.6615489,106063
6185,Sinhgad Institute of Technology,Mechanical Engineering,EWS,23.8907594,126615
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Civil Engineering,GOPENH,22.6551453,127732
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GOPENH,87.5456222,30323
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GSCH,69.7774101,67105
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GSTH,46.1690466,103178
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GVJH,69.2172491,68751
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GOBCH,86.5566392,32688
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,LOPENH,91.4590348,21043
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,LVJH,61.2935921,82299
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,LOBCH,86.1668982,33380
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,PWDOPENH,88.5960295,28007
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,PWDOBCH,88.2671548,28656
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,LSTH,88.2671548,28665
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GOPENO,89.6939217,25411
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GSCO,83.3483950,40139
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GVJO,86.0518493,33709
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GNT1O,86.1668982,33356
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GNT2O,88.9909977,26888
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GOBCO,89.3970979,25967
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,LOPENO,89.7218504,25232
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,LOBCO,88.1444070,28850
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,GSTO,89.2906503,26334
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,DEFOPENS,79.7907966,47597
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,TFWS,94.6249656,13607
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,DEFROBCS,75.1338688,57811
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,EWS,88.7549097,27566
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Computer Engineering,ORPHAN,89.5231349,25643
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,GOPENH,86.2561357,33309
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,GNT2H,85.4752553,34855
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,GOBCH,86.0109616,34105
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,LOPENH,86.9095112,31857
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,LSCH,73.2701208,61057
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,PWDOPENH,88.2671548,28715
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,LSTH,87.0556299,31467
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,GOPENO,88.6736154,27659
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,GSCO,82.5401330,41165
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,GNT3O,86.9095112,31842
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,GOBCO,88.2793393,28579
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,LOPENO,90.9958615,22316
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,LSCO,83.0041152,40915
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,LSTO,31.7228694,119361
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,TFWS,93.2969235,16766
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Information Technology,EWS,87.6216398,30097
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,GOPENH,74.1935484,58756
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,GSCH,49.5548073,98924
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,GNT1H,45.9472716,103754
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,GOBCH,71.4000828,64457
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,LOPENH,75.0737739,58047
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,LOBCH,73.2522683,61098
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,PWDOPENH,76.8406961,53405
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,GSTH,73.4246062,60034
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,LSTH,73.4109953,60295
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,GOPENO,80.2375547,46549
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,GSCO,78.7120349,49598
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,LOPENO,81.1192722,44440
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,LOBCO,78.7120349,49630
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,GSTO,79.7907966,47519
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,DEFOPENS,49.2213366,99586
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,TFWS,81.8555930,43200
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,EWS,79.4628516,48775
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Electronics and Telecommunication Engg,ORPHAN,79.7807688,47663
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Mechanical Engineering,GOPENH,11.1190360,136731
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Mechanical Engineering,LOPENH,13.3235504,134945
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Mechanical Engineering,GOPENO,58.8704519,85075
6187,"Sinhgad Academy of Engineering, Kondhwa (BK) Kondhwa-Saswad Road, Pune",Mechanical Engineering,EWS,20.9244385,129196
6203,"Marathwada Mitra Mandal's Institute of Technology, Lohgaon, Pune",Civil Engineering,GOPENH,39.9699925,110051
6203,"Marathwada Mitra Mandal's Institute of Technology, Lohgaon, Pune",Civil Engineering,EWS,42.5530244,108083
6203,"Marathwada Mitra Mandal's Institute of Technology, Lohgaon, Pune",Computer Engineering,GOPENH,86.6370673,32550
6203,"Marathwada Mitra Mandal's Institute of Technology, Lohgaon, Pune",Computer Engineering,GSCH,73.6426530,59724
6203,"Marathwada Mitra Mandal's Institute of Technology, Lohgaon, Pune",Computer Engineering,GVJH,73.2701208,60855
6203,"Marathwada Mitra Mandal's Institute of Technology, Lohgaon, Pune",Computer Engineering,GNT2H,85.1907088,35719
6203,"Marathwada Mitra Mandal's Institute of Technology, Lohgaon, Pune",Computer Engineering,GOBCH,85.4752553,34843
6203,"Marathwada Mitra Mandal's Institute of Technology, Lohgaon, Pune",Computer Engineering,LOPENH,87.0718315,31318
6203,"Marathwada Mitra Mandal's Institute of Technology, Lohgaon, Pune",Computer Engineering,LSCH,66.8171727,72794
