College Code,College Name,Branch,Category,Percentile,Rank
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Engineering,GOBCO,49.7949643,122325
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Engineering,LOPENO,57.9919409,107157
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Engineering,LOBCO,8.4112538,173438
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Engineering,GSCO,49.7949643,122452
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Engineering,TFWS,73.7956676,73443
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Mechanical Engineering,GOPENH,48.8696809,123154
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Mechanical Engineering,GOPENO,39.2350823,138091
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,67.8622856,86846
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCH,31.6884901,148259
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCH,60.1291862,104165
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENH,67.2944770,88625
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSCH,60.5967420,101560
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOBCH,53.8203081,115209
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSEBCH,43.9565943,131145
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,41.3261276,135213
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCO,17.7533973,164984
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSEBCO,21.3858708,160959
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCO,7.8389114,173787
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENO,62.7216425,99279
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),LNT1O,59.3445914,105430
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering(Artificial Intelligence and Machine Learning),TFWS,72.1239122,77406
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOPENH,55.0733859,112670
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSCH,10.8434786,171565
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOBCH,28.7003692,152374
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOPENH,50.8618056,120520
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LSCH,43.4393889,132483
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOBCH,38.5392182,139694
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOPENO,8.9461650,172972
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSTO,7.2451247,174350
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOPENO,28.7732713,151983
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSCO,22.5662265,159003
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GNT2O,23.9454765,158571
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOBCO,38.8849565,138719
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LSCO,32.8344132,147162
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOBCO,43.5298862,132171
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GOPENH,88.1228442,34996
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GSCH,78.2152555,61718
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GNT2H,84.5242070,45090
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GNT3H,75.0114283,70243
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GOBCH,83.7529730,46836
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GSEBCH,74.3614357,71852
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,LOPENH,88.0535835,35272
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,LSCH,79.5290328,58529
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,LSTH,35.2166182,144106
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,LOBCH,83.8465891,46706
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,LSEBCH,84.3369649,45722
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GOPENO,75.7359803,68396
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GSCO,69.8003760,82576
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GVJO,63.9612515,94934
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GNT1O,60.2294112,103359
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GOBCO,66.8505265,89252
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,LOPENO,83.5073164,48167
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,GSEBCO,71.7166060,77944
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,DEFOPENS,62.7875345,98978
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,TFWS,89.8015148,30239
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Computer Engineering,EWS,47.0113809,126611
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GOPENH,84.0259309,46513
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GSCH,76.6199764,66113
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GVJH,69.2652564,84321
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GNT2H,80.5896708,56105
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GNT3H,82.8590175,49452
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GOBCH,82.0158422,51826
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GSEBCH,70.5215521,80858
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,LOPENH,87.1012785,37801
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,LSCH,72.3242844,76780
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,LNT1H,60.8485656,100702
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,LOBCH,84.4941393,45378
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,LSEBCH,63.5258359,95867
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GOPENO,75.3591206,69008
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GSCO,68.4785771,85492
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GOBCO,55.3559436,111709
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,GSEBCO,2.9770579,177662
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,LOPENO,51.1396363,119858
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,LSCO,24.7657909,156710
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,LOBCO,42.2207447,134180
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,TFWS,87.4495947,36996
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Information Technology,EWS,28.0884374,152845
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,GOPENH,20.1344161,162273
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,GSCH,12.6044134,169816
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,GOBCH,40.1066152,137220
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,LOPENH,15.6816655,166846
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,LSCH,7.7070408,174101
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,LOBCH,11.0205778,171250
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,GOPENO,24.3027383,157668
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,GSCO,27.1291039,154969
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,GOBCO,27.6622718,153722
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,LOPENO,29.6395567,151116
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electrical Engineering,TFWS,67.5881106,87928
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,GOPENH,72.1239122,77516
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,GSCH,53.7424491,115732
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,GNT1H,57.0470967,109728
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,GNT3H,2.3998331,178027
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,GOBCH,68.9053056,84911
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,GSEBCH,18.5767410,163879
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,LOPENH,75.3516004,69333
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,LSCH,57.0470967,109617
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,LVJH,25.6482713,155906
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,LNT2H,9.4599659,172635
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,LOBCH,73.4250332,74318
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,LSEBCH,34.8002089,145042
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,GOPENO,59.3445914,105455
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,GSCO,30.8111882,150138
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,GOBCO,34.8626522,144237
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,LOPENO,60.5967420,101586
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,LOBCO,54.3920183,113507
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,GSEBCO,14.0490445,168248
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,LSCO,46.3188381,127917
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,DEFOPENS,40.1585977,136857
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,TFWS,75.3516004,69220
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Electronics and Telecommunication Engg,EWS,13.7020033,168373
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Automation and Robotics,GOPENH,71.7115000,78263
3257,"Vidya Prasarak Mandal's College of Engineering, Thane",Automation and Robotics,GSCH,60.1504384,103694
